phi,delta,H,G
0.08803933908240455,0.02132359039675675,5.705354834916894,3.5021951302773395
0.08810439727211714,0.020164015515943143,5.713194194206193,3.5821683042707653
0.08817517885652644,0.019008044616347294,5.720696786033332,3.662096691350445
0.08825169275103578,0.017855757874511255,5.727861298480758,3.741975281580571
0.08833394746392753,0.0167072352847309,5.734686442838872,3.821799062951601
0.08842195109636315,0.015562556659055982,5.741170953606025,3.9015630213802597
0.08851571134238312,0.0144218016272901,5.747313588488528,3.9812621407095383
0.08861523548890701,0.013285049636990703,5.75311312840064,4.060891402708694
0.08872053041573344,0.012152379953469107,5.75856837746458,4.140445787073253
0.08883160259554007,0.011023871659790463,5.763678163010515,4.219920271425004
0.08894845809388366,0.009899603656773795,5.76844133557657,4.299309831312006
0.08907110256919999,0.008779654662991972,5.772856768908824,4.378609440208582
0.08919954127280393,0.007664103214771727,5.776923359961306,4.457814069515324
0.08933377904888938,0.006553027666193645,5.780640028896005,4.53691868855909
0.08947382033452933,0.0054465061890921485,5.7840057190828595,4.615918264593003
0.08961966915967581,0.004344616773055525,5.787019397099762,4.694807762796455
0.0897713291471599,0.0032474372254259268,5.789680052732563,4.7735821462751025
0.08992880351269178,0.002155045171299358,5.791986698975062,4.852236376060868
0.09009209506486063,0.0010675180535256804,5.793938372029015,4.930765411111946
0.09026120620513474,-1.5066867291427255e-05,5.795534131304134,5.009164208312789
0.09043613892786144,-0.0010926325127943656,5.79677305941808,5.087427722474125
0.09061689482026712,-0.0021651019868717675,5.797654262196473,5.1655509063329434
0.09080347506245723,-0.0032323985756582962,5.798176868672884,5.2435287105525
0.09099588042741627,-0.004294445747534847,5.798340031088837,5.321356083722319
0.09119411128100781,-0.005351167153128472,5.798142924893814,5.39902797235819
0.09139816758197448,-0.006402486625312308,5.7975847487452485,5.476539320902174
0.09160804888193798,-0.0074483281792056405,5.796664724508527,5.553885071722589
0.09182375432539903,-0.00848861601217396,5.795382097256993,5.631060165114028
0.09204528264973746,-0.009523274503828866,5.793736135271941,5.708059539297348
0.09227263218521213,-0.010552228216028095,5.79172613004262,5.784878130419674
0.09250580085496095,-0.011575401892875495,5.789351396266235,5.8615108725543905
0.0927447861750009,-0.012592720460721185,5.786611271847942,5.937952697701163
0.09298958525422805,-0.013604109028161268,5.783505117900856,6.014198535785905
0.09324019479441749,-0.014609492886038133,5.7800323187460405,6.090243314660813
0.09349661109022336,-0.015608797507440195,5.776192281912514,6.166081960104342
0.09375883002917892,-0.01660194854770211,5.7719844381372525,6.241709395821215
0.09402684709169641,-0.017588871844404635,5.767408241365183,6.317120543442421
0.0943006573510672,-0.01856949341737467,5.762463168749186,6.3923103225252165
0.09458025547346169,-0.019543739468685276,5.757148720650098,6.467273650553127
0.0948656357179293,-0.020511536382655626,5.751464420636708,6.542005442935938
0.09515679193639859,-0.021472810725851096,5.745409815485759,6.616500613009712
0.09545371757367711,-0.022427489247083154,5.738984475181952,6.690754072036766
0.09575640566745153,-0.023375498877409445,5.732187992917935,6.764760729205692
0.09606484884828749,-0.024316766730133763,5.725019985094317,6.838515491631345
0.0963790393396298,-0.02525122010080602,5.717480091319654,6.912013264354849
0.09669896895780224,-0.02617878646722227,5.709567974410461,6.9852489503435935
0.0970246291120077,-0.027099393489424764,5.701283320391206,7.0582174504912345
0.0973560108043281,-0.028012969009701794,5.692625838494309,7.130913663617693
0.09769310462972444,-0.02891944105258798,5.683595261160148,7.203332486469159
0.09803590077603679,-0.029818737824863883,5.674191344037053,7.275468813718091
0.09838438902398422,-0.030710787715556326,5.664413865981303,7.347317537963208
0.09873855874716493,-0.031595519295938276,5.654262629057139,7.4188735497295015
0.09909839891205614,-0.032472861319528784,5.643737458536752,7.490131737468224
0.09946389807801415,-0.03334274272209313,5.632838202900289,7.561086987556903
0.09983504439727428,-0.03420509262164262,5.6215647338358465,7.631734184299321
0.10021182561495098,-0.03505984031843484,5.60991694623948,7.7020682099255415
0.10059422906903769,-0.03590691529497346,5.597894758215196,7.772083944591879
0.10098224169040693,-0.03674624721600826,5.585498111074956,7.841776266380928
0.1013758500028103,-0.03757776592853522,5.572726969338675,7.911140051301542
0.10177504012287844,-0.038401401461796436,5.559581320734225,7.980170173288841
0.10217979776012105,-0.03921708402728022,5.546061176197428,8.048861504204218
0.1025901082169269,-0.04002474401872086,5.532166569872061,8.117208913835325
0.10300595638856377,-0.04082431201209888,5.517897559109857,8.185207269896075
0.10342732676317865,-0.04161571876564116,5.503254224470498,8.252851438026676
0.10385420342179738,-0.04239889521982039,5.488236669721625,8.320136281793577
0.10428657003832502,-0.043173772497355586,5.472845021838833,8.387056662689494
0.1047244098795456,-0.04394028190321185,5.457079431005668,8.453607440133418
0.10516770580512225,-0.04469835492460049,5.440940070613633,8.519783471470603
0.10561644026759714,-0.04544792323097886,5.424427137262181,8.585579611972575
0.10607059531239152,-0.04618891867405056,5.407540850758723,8.650990714837116
0.10653015257780567,-0.04692127328776528,5.390281454118621,8.716011631188286
0.10699509329501897,-0.04764491928831889,5.372649213565193,8.780637210076403
0.10746539828808983,-0.048359789074153364,5.354644418529711,8.844862298478061
0.1079410479739557,-0.04906581522595688,5.336267381651401,8.908681741296109
0.10842202236243317,-0.04976293050666368,5.31751843877744,8.972090381359667
0.10890830105621777,-0.050451067861454216,5.298397948962964,9.035083059424128
0.1093998632508842,-0.05113016041775505,5.2789062944710565,9.097654614171148
0.10989668773488614,-0.05180014148523894,5.259043880772762,9.15979988220864
0.1103987528895564,-0.052460944555824715,5.238811136547077,9.221513698070801
0.1109060366891068,-0.05311250330367741,5.218208513680947,9.282790894218081
0.11141851670062819,-0.05375475158520818,5.197236487269278,9.3436263010372
0.11193617008409058,-0.05438762343907434,5.175895555614927,9.404014746841149
0.11245897359234294,-0.05501105308617932,5.154186240228704,9.46395105786918
0.11298690357111336,-0.05562497492967272,5.1321090858293745,9.523430058286815
0.11351993595900896,-0.056229323554950306,5.109664660343658,9.582446570185844
0.11405804628751592,-0.05682403372965393,5.08685355490623,9.640995413584315
0.11460120968099952,-0.05740904040367159,5.063676383859713,9.699071406426556
0.11514940085670401,-0.05798427870913758,5.040133784754693,9.75666936458315
0.11570259412475281,-0.05854968396043214,5.016226418349703,9.813784101850954
0.11626076338814831,-0.059105191654181724,4.991954968611232,9.870410429953083
0.116823882142772,-0.05965073746925896,4.967320142713723,9.926543158538932
0.1173919245311702,-0.06018627515545316,4.942322804357429,9.982178322372128
0.11796487471910226,-0.0607119185149424,4.91696497900716,10.037322956121667
0.11854271064397372,-0.06122764919040136,4.891247625886859,10.091975081175324
0.11912540741490324,-0.061733403854260065,4.865171378450415,10.146129627556903
0.11971293980949853,-0.062229119963347186,4.838736895745025,10.199781565965777
0.12030528227385638,-0.06271473575889014,4.811944862411188,10.25292590777691
0.12090240892256265,-0.06319019026651505,4.784795988682715,10.305557705040847
0.12150429353869228,-0.06365542329624674,4.757291010386715,10.357672050483705
0.12211090957380931,-0.06411037544250876,4.729430688943608,10.409264077507187
0.12272223014796678,-0.06455498808412337,4.701215811367119,10.460328960188576
0.12333822804970689,-0.06498920338431151,4.672647190264275,10.510861913280738
0.12395887573606086,-0.06541296429069286,4.643725663835414,10.560858192212118
0.12458414533254901,-0.06582621453528582,4.614452095874176,10.610313093086736
0.12521400863318072,-0.06622889863450748,4.584827375767509,10.659221952684204
0.12584843710045449,-0.06662096188917363,4.554852418495664,10.707580148459703
0.12648740186535778,-0.0670023503844988,4.5245281646322,10.755383098544005
0.12713087372736726,-0.0673730109900962,4.493855580343981,10.802626261743452
0.1277788231544486,-0.06773289135997777,4.462835657391176,10.849305137539977
0.12843122028305654,-0.06808193993255418,4.431469413127259,10.895415266091085
0.12908803491813495,-0.06842010593063477,4.399757890499015,10.940952228229866
0.12974923653311674,-0.06874733936142761,4.3677021580465265,10.985911645464995
0.13041479426992383,-0.06906359101653949,4.335303309903188,11.030289179980716
0.13108467693896736,-0.06936881247197588,4.302562465795695,11.074080534636865
0.13175885301914744,-0.06966295608814098,4.269480771044055,11.11728145296885
0.13243729065785326,-0.06994597500983772,4.236059396561575,11.159887719187669
0.1331199576709631,-0.0702178231662677,4.202299538854869,11.201895158179891
0.13380682154284432,-0.07047845527103128,4.168202420023859,11.243299635507668
0.13449784942635337,-0.07072782682212747,4.133769287761772,11.284097057408742
0.13519300814283575,-0.07096589410195404,4.09900141535514,11.324283370796419
0.13589226418212602,-0.07119261417730746,4.063900101683799,11.3638545632596
0.13659558370254787,-0.0714079448993829,4.028466671220894,11.402806663062764
0.13730293253091402,-0.07161184490377423,3.992702474032874,11.441135739145961
0.13801427616252626,-0.07180427361047406,3.9566088857794934,11.478837901124832
0.13872957976117548,-0.0719851912238737,3.9201873077138125,11.515909299290596
0.13944880815914162,-0.07215455873276315,3.8834391666821984,11.552346124610054
0.14017192585719374,-0.07231233791033115,3.8463659151243217,11.588144608725578
0.1408988970245899,-0.07245849131416512,3.8089690310731603,11.623301023955136
0.14162968549907734,-0.07259298228625123,3.771250018154998,11.657811683292264
0.14236425478689227,-0.07271577495297434,3.7332104055894235,11.691672940406086
0.14310256806276,-0.07282683422511799,3.694851748189331,11.724881189641302
0.14384458816989498,-0.07292612579786448,3.6561756263609206,11.757432866018197
0.14459027762000065,-0.07301361615079481,3.6171836461036984,11.789324445232632
0.1453395985932696,-0.07308927254788866,3.5778774390104773,11.820552443656052
0.1460925129383834,-0.07315306303752446,3.538258662267373,11.851113418335482
0.1468489821725128,-0.07320495645247932,3.4983289986538093,11.881003966993525
0.14760896748131758,-0.07324492240992908,3.4580901565425135,11.910220728028369
0.14837242971894654,-0.07327293131144827,3.417543869899522,11.938760380513779
0.14913932940803765,-0.07328895434301015,3.3766918982841743,11.966619644199104
0.1499096267397179,-0.0732929634749867,3.3355360268491157,11.993795279509268
0.15068328157360333,-0.07328493146214857,3.2940780663402958,12.020284087544784
0.15146025343779915,-0.07326483184366517,3.2523198530969752,12.046082910081736
0.15224050152889954,-0.07323263894310457,3.2102632490517142,12.0711886295718
0.1530239847119878,-0.0731883278684336,3.167910141730384,12.09559816914222
0.15381066152063633,-0.07313187451201776,3.125262444252154,12.11930849259583
0.15460049015690652,-0.07306325555062129,3.0823220953295083,12.142316604411038
0.15539342849134896,-0.07298244844540713,3.0390910592682308,12.164619549741841
0.15618943406300323,-0.07288943144193692,2.9955713259674135,12.18621441441781
0.15698846407939798,-0.07278418357017101,2.9517649109194517,12.207098324944097
0.15779047541655095,-0.07266668464446849,2.9076738552100476,12.227268448501437
0.158595424618969,-0.07253691526358713,2.863300225518213,12.246721992946142
0.15940326789964798,-0.07239485681068343,2.8186461141162584,12.26545620681011
0.16021396114007289,-0.07224049145331259,2.7737136388698054,12.28346837930082
0.16102745989021777,-0.0720738021434285,2.7285049432377764,12.300755840301322
0.16184371936854575,-0.0718947726173838,2.6830221962724066,12.317315960370257
0.16266269446200898,-0.07170338739592985,2.6372675926192284,12.333146150741843
0.16348433972604876,-0.07149963178421664,2.591243352517087,12.348243863325871
0.16430860938459546,-0.07128349187179298,2.544951721798131,12.362606590707731
0.16513545733006846,-0.07105495453260628,2.4983949718878105,12.376231866148379
0.16596483712337623,-0.07081400742500275,2.4515753998048875,12.389117263584351
0.16679670199391639,-0.07056063899172728,2.4044953281614267,12.401260397627771
0.16763100483957558,-0.07029483845992346,2.357157105162799,12.412658923566342
0.16846769822672947,-0.07001659584113358,2.309563104607681,12.42331053736334
0.1693067343902429,-0.06972590193129867,2.2617157258880547,12.43321297565764
0.1701480652334697,-0.06942274831075847,2.2136173939892068,12.442364015763669
0.1709916423282528,-0.06910712734425141,2.16527055948973,12.450761475671465
0.17183741691492427,-0.06877903218091463,2.116677698561527,12.458403214046625
0.17268533990230517,-0.068438456754284,2.0678413129697994,12.465287130230337
0.17353536186770566,-0.06808539578229411,2.0187639300730615,12.471411164239365
0.174387433056925,-0.06771984476727821,1.969448102823125,12.476773296766059
0.17524150338425146,-0.0673417999959683,1.919896409765114,12.481371549178343
0.17609752243246246,-0.06695125853949509,1.8701114550374554,12.485203983519726
0.17695543945282444,-0.06654821825338798,1.8200958683718835,12.488268702509297
0.177815203365093,-0.06613267777757512,1.7698523050934372,12.490563849541724
0.17867676275751265,-0.06570463653638331,1.7193834461204616,12.492087608687257
0.1795400658868172,-0.06526409473853813,1.6686919979646038,12.492838204691727
0.1804050606782293,-0.06481105337716381,1.617780692730824,12.492813902976543
0.18127169472546087,-0.06434551422978331,1.5666522881173797,12.492013009638699
0.18213991529071272,-0.06386747985831834,1.5153095674158426,12.490433871450765
0.18300966930467497,-0.06337695360908925,1.463755339511082,12.488074875860894
0.18388090336652657,-0.06287393961281516,1.4119924388812795,12.484934450992823
0.1847535637439357,-0.062358442784613874,1.3600237255979164,12.481011065645863
0.18562759637305953,-0.061830468824001915,1.3078520853257858,12.476303229294908
0.18650294685854446,-0.061290024214894503,1.2554804293229842,12.470809492090435
0.18737956047352566,-0.060737116225605584,1.2029116944409073,12.4645284448585
0.18825738215962773,-0.060171752908847805,1.1501488431242686,12.457458719100737
0.18913635652696412,-0.05959394310173253,1.0971948634110777,12.449598986994367
0.19001642785413742,-0.059003696425769823,1.0440527689326544,12.440947961392183
0.19089754008823923,-0.058401023286868484,0.9907255989136232,12.431504395822571
0.19177963684485028,-0.05778593487533606,0.9372164181719168,12.421267084489484
0.1926626614080405,-0.057158443165878606,0.8835283171187618,12.410234862272464
0.1935465567303687,-0.05651856091760113,0.8296644117587052,12.398406604726631
0.1944312654328828,-0.05586630167400724,0.7756278436895919,12.385781228082685
0.19531672980511988,-0.055201679762999285,0.7214217801025777,12.37235768924691
0.19620289180510608,-0.05452471029687829,0.6670494137821181,12.358134985801161
0.19708969305935647,-0.05383540917234403,0.61251396310598,12.343112156002892
0.1979770748628754,-0.05313379307049496,0.5578186720452283,12.327288278785119
0.19886497817915613,-0.05241987945682827,0.5029668101642445,12.310662473756452
0.1997533436401811,-0.05169368658123984,0.44796167262070313,12.293233901201068
0.2006421115464218,-0.050955233478024255,0.3928065801655962,12.275001762078736
0.20153122186683878,-0.050204539965874845,0.3375048791432128,12.255965298024806
0.20242061423888164,-0.04944162664788363,0.2820599414911544,12.236123791350199
0.20331022796848908,-0.04866651491154132,0.2264751647403206,12.215476565041424
0.20420000203008892,-0.04787922692873736,0.1707539720149227,12.194022982760568
0.20508987506659798,-0.047079785655759925,0.11489981203247629,12.171762448845303
0.2059797853894222,-0.04626821483329585,0.058916159103801,12.148694408308877
0.20686967097845657,-0.045444538986430735,0.002806513133026779,12.124818346840115
0.20775946948208515,-0.044608783424648815,-0.05342560038242136,12.100133790803435
0.20864917653935022,-0.04376098971053739,-0.10977951625123666,12.074643361170386
0.20953880586284193,-0.04290120132063622,-0.1662554938818784,12.048350433106135
0.21042829766165444,-0.04202944082344001,-0.22285017043402103,12.021254438558097
0.21131759192202795,-0.041145731557258904,-0.2795601633098575,11.993354852975509
0.21220662868847096,-0.04025009770901807,-0.3363820840200197,11.964651210312496
0.21309534806376038,-0.039342564314257686,-0.39331253818357614,11.9351431030281
0.21398369020894153,-0.03842315725713294,-0.45034812552803116,11.904830182086252
0.214871595343328,-0.037491903270414066,-0.5074854398893254,11.873712156955785
0.21575900374450185,-0.03654882993548629,-0.5647210692118386,11.841788795610439
0.21664585574831344,-0.03559396568234987,-0.6220515955483849,11.80905992452885
0.2175320917488815,-0.03462733978962008,-0.6794735950602181,11.775525428694554
0.21841765219859316,-0.03364898238452721,-0.7369836380170244,11.741185251595992
0.21930247760810392,-0.03265892444291657,-0.7945782887969317,11.706039395226501
0.22018650854633764,-0.031657197789248484,-0.852254105886501,11.670087920084327
0.2210696856404865,-0.03064383509659832,-0.9100076418807327,11.633330945172608
0.22195194957601114,-0.029618869886656424,-0.9678354434830625,11.595768647999389
0.22283324109664046,-0.028582336529728188,-1.0257340515053632,11.557401264577614
0.22371350100437185,-0.027534270244734014,-1.083700000867945,11.518229089425125
0.22459267015947096,-0.02647470709920933,-1.141729820599553,11.478252475564668
0.2254706894804719,-0.02540368400930458,-1.199820033837371,11.437471834523892
0.22634749994417702,-0.02432123873978521,-1.2579671578270222,11.395887636335342
0.22722304258565718,-0.023227409904031715,-1.3161677039225592,11.353500409536466
0.22809725849825163,-0.02212223696403945,-1.3744181775864854,11.310310741169609
0.22897008883356765,-0.021005760230419317,-1.4327150783897107,11.266319276782038
0.22984147480148148,-0.01987802086239635,-1.4910549000116289,11.221526720425882
0.23071135767013703,-0.018739060867811595,-1.5494341302400176,11.175933834658213
0.23157967876594732,-0.017588923103120133,-1.6078492509711444,11.129541440540967
0.23244637947359298,-0.016427651273393046,-1.666296738209661,11.082350417641015
0.23331140123602376,-0.015255289932315438,-1.7247730620687085,11.034361704030092
0.23417468555445703,-0.014071884482188473,-1.7832746867698113,10.985576296284874
0.2350361739883793,-0.012877481173927244,-1.841798070642986,10.935995249486897
0.23589580815554465,-0.01167212710706296,-1.9003396661266299,10.885619677222643
0.23675352973197633,-0.010455870229740767,-1.9588959197676314,10.834450751583443
0.23760928045196517,-0.009228759338721915,-2.0174632722212618,10.782489703165584
0.23846300210807111,-0.00799084407938156,-2.0760381582512863,10.7297378210702
0.23931463655112178,-0.006742174945711013,-2.1346170067298473,10.676196452903378
0.24016412569021384,-0.005482803280315474,-2.1931962406375827,10.621867004776055
0.2410114114927116,-0.004212781274416252,-2.2517722770635125,10.566750941304122
0.2418564359842485,-0.0029321619678486233,-2.3103415272051446,10.510849785608313
0.24269914124872563,-0.0016409992490639402,-2.3689003963683715,10.454165119314322
0.24353946942831314,-0.0003393478551274656,-2.4274452839675784,10.396698582552684
0.2443773627234488,0.0009727366282793609,-2.4859725835255313,10.338451873958899
0.24521276339283954,0.0022951977668612678,-2.5444786826734855,10.279426750673307
0.24604561375345987,0.0036279782777067712,-2.602959963151083,10.219625028341204
0.24687585618055347,0.004971020029290542,-2.6614128008064535,10.159048581112728
0.24770343310763154,0.00632426404147108,-2.7198335655961112,10.097699341642981
0.24852828702647434,0.007687650485492713,-2.7782186215850473,10.035579301091916
0.24935036048713038,0.009061118683984813,-2.8365643269466863,9.9726905091244
0.25016959609791606,0.01044460711096077,-2.894867033962858,9.909035073910228
0.25098593652541684,0.011838053391820202,-2.9531230890238716,9.844615162124045
0.25179932449448583,0.013241394303346476,-3.011328832628429,9.779432998945461
0.2526097027882453,0.014654565773709154,-3.069480599383715,9.71349086805892
0.25341701424808505,0.016077502882461597,-3.127574718005304,9.646791111653828
0.254221201773664,0.017510139860543318,-3.185607511317256,9.579336130424434
0.2550222083229088,0.018952410090277594,-3.2435752962520157,9.511128383569945
0.2558199769120151,0.020404246105373988,-3.30147438385052,9.442170388794416
0.2566144506154462,0.02186557959092568,-3.3593010792620883,9.372464722306852
0.25740557256593455,0.023336341383412215,-3.4170516817445282,9.302014018821108
0.2581932859544802,0.024816461470696702,-3.4747224846640323,9.230820971555996
0.2589775340303524,0.026305868992028664,-3.532309775495283,9.15888833223517
0.25975826010108777,0.027804492238041253,-3.5898098358213484,9.086218911087245
0.2605354075324924,0.029312258650753875,-3.647218941333783,9.012815576845675
0.2613089197486396,0.030829094823569603,-3.7045333618325276,8.938681256748879
0.2620787402318722,0.03235492650127787,-3.7617493612260096,8.863818936540111
0.2628448125228004,0.03388967858005176,-3.818863197531046,8.788231660467591
0.2636070802203035,0.035433275107450576,-3.8758711228729372,8.711922531284378
0.2643654869815286,0.036985639282417354,-3.9327693834853714,8.634894710248496
0.2651199765218918,0.03854669345528143,-3.9895542197105254,8.5571514171228
0.2658704926150768,0.04011635912775581,-4.046221865998963,8.478695930175116
0.2666169790930364,0.04169455695293976,-4.1027685509097305,8.399531586178103
0.2673593798459912,0.04328120673531623,-4.159190497110266,8.319661780409389
0.26809763882243065,0.04487622743075448,-4.21548392137649,8.239089966651436
0.26883170002911205,0.04647953714650738,-4.271645034592713,8.157819657191675
0.2695615075310617,0.048091053141214174,-4.327670041751731,8.075854422822365
0.2702870054515735,0.04971069182489772,-4.383555141954728,7.99319789284074
0.27100813797221057,0.05133836875896726,-4.439296528411376,7.909853755048861
0.2717248493328036,0.05297399865621552,-4.494890388439729,7.825825755753768
0.2724370838314523,0.05461749538082172,-4.550332903466329,7.741117699767323
0.27314478582452417,0.05626877194834863,-4.605620249026113,7.6557334504063626
0.2738478997266557,0.05792774052574537,-4.66074859476249,7.5696769294925526
0.274546370010751,0.05959431243134461,-4.71571410442727,7.482952117352536
0.2752401412079834,0.061268398134865565,-4.770512935880741,7.395563052817775
0.2759291579077938,0.06294990725741081,-4.825141241091584,7.307513833224714
0.2766133647578922,0.0646387485714695,-4.879595166136959,7.218808614414623
0.2772927064642562,0.06633483000091424,-4.933870851202421,7.129451610733748
0.27796712779113253,0.06803805862100405,-4.987964430582006,7.039447095033152
0.27863657356103555,0.06974834065838152,-5.041872032678141,6.948799398668889
0.2793009886547488,0.07146558149107572,-5.095589780001736,6.857512911501828
0.2799603180113234,0.07318968564849913,-5.149113789172089,6.765592081897819
0.28061450662807935,0.07492055681145081,-5.202440170916989,6.673041416727529
0.2812634995606047,0.07665809781211315,-5.255565030072606,6.579865481366619
0.2819072419227563,0.07840221063405524,-5.308484465583597,6.486068899695556
0.2825456788866589,0.08015279641222939,-5.361194570503012,6.391656354099799
0.2831787556827059,0.08190975543297467,-5.41369143199238,6.296632585469616
0.2838064175995588,0.08367298713401332,-5.465971131321622,6.201002393200272
0.284428609984148,0.08544239010445444,-5.518029743869145,6.104770635191838
0.2850452782416715,0.08721786208479025,-5.569863339121744,6.007942227849372
0.28565636783559645,0.08899929996689966,-5.621467980674693,5.910522146082758
0.28626182428765773,0.09078659979404498,-5.672839726231666,5.812515423306854
0.28686159317785914,0.09257965676087511,-5.723974627604808,5.713927151441338
0.28745562014447223,0.09437836521342217,-5.774868730714668,5.614762480910875
0.2880438508840376,0.09618261864910514,-5.825518075590268,5.515026620644943
0.2886262311513636,0.09799230971672616,-5.875918696369027,5.414724838078015
0.2892027067595275,0.09980733021647402,-5.926066621296838,5.313862459149362
0.28977322357987434,0.10162757109992092,-5.975957872727994,5.2124448683032645
0.29033772754201814,0.10345292247002559,-6.025588467125269,5.110477508488796
0.2908961646338408,0.1052832735811302,-6.0749544150598265,5.007965881160032
0.291448480901493,0.10711851283896338,-6.124051721211307,4.9049155462758565
0.29199462244939334,0.10895852780063738,-6.172876384367754,4.801332122300144
0.2925345354402292,0.11080320517465074,-6.221424397425684,4.697221286201576
0.2930682311216972,0.1126524877223614,-6.269695746034975,4.592587244003234
0.29359577357654554,0.11450636768694634,-6.317693698979411,4.487432742445939
0.29411710972144267,0.11636473725694246,-6.365414346232393,4.381763119297076
0.2946321844322914,0.11822748620551002,-6.412853645644663,4.275583802226571
0.2951409431060993,0.12009450409905252,-6.460007580130881,4.168900250759367
0.2956433316609794,0.12196568029722002,-6.506872157669721,4.06171795627524
0.2961392965361498,0.12384090395290583,-6.553443411303782,3.9540424420089852
0.29662878469193393,0.1257200640122498,-6.599717399139672,3.845879263050226
0.2971117436097603,0.127603049214635,-6.64569020434792,3.7372340063436114
0.29758812129216267,0.1294897480926911,-6.691357935163074,3.6281122906886165
0.29805786626277986,0.13138004897229094,-6.736716724883601,3.5185197667397388
0.29852092756635623,0.13327383997255396,-6.781762731871977,3.4084621170063034
0.29897725476874093,0.13517100900584283,-6.826492139554609,3.297945055852661
0.2994267979568887,0.13707144377776678,-6.870901156421906,3.1869743294979878
0.299869507738859,0.13897503178717824,-6.914986016028209,3.0755557160164857
0.30030533524381714,0.14088166032617622,-6.958742976991862,2.96369502533718
0.30073423212203293,0.14279121648010296,-7.002168322995143,2.851398099244124
0.3011561505448819,0.14470358712754727,-7.045258362784333,2.7386708113761964
0.30157104320484446,0.14661865894034115,-7.088009430169639,2.625519067227298
0.3019788633155065,0.1485363183835632,-7.130417884025279,2.5119488041461575
0.30237956461155874,0.15045645171553523,-7.172480108289397,2.397965991336532
0.30277310134879754,0.15237894498782564,-7.214192511964146,2.283576629856998
0.30315942830412407,0.15430368404524597,-7.255551529115604,2.1687867526211635
0.30353850077554495,0.15623055452585446,-7.296553618873858,2.053602424397456
0.30391027458217185,0.15815944186095246,-7.337195265432923,1.9380297418093326
0.3042747060642218,0.16009023127508792,-7.377472978050817,1.8220748333350743
0.3046317520830168,0.16202280778605202,-7.417383291049494,1.7057438593079894
0.3049813700209843,0.1639570562048825,-7.456922763814907,1.5890430119162093
0.3053235177816567,0.16589286113586035,-7.496087980796943,1.4719785152028932
0.30565815378967176,0.16783010697651307,-7.534875551509492,1.354556625066021
0.30598523699077246,0.16976867791761144,-7.573282110530373,1.2367836292586054
0.30630472685180693,0.17170845794317277,-7.611304317501413,1.1186658473884765
0.3066165833607284,0.17364933083045758,-7.648938857128367,1.0002096309184998
0.3069207670265955,0.175591180149973,-7.6861824391809925,0.8814213631663542
0.30721723887957175,0.17753388926546937,-7.723031798492985,0.7623074593047562
0.3075059604709264,0.1794773413339436,-7.759483694962036,0.6428743663612355
0.3077868938730332,0.18142141930563577,-7.795534913549773,0.5231285632183609
0.30806000167937175,0.18336600592403257,-7.831182264281822,0.4030765606135112
0.3083252470045264,0.1853109837258639,-7.866422582247749,0.2827249011391064
0.30858259348418693,0.1872562350411063,-7.901252727601117,0.16208015924237792
0.30883200527514826,0.1892016419929794,-7.935669585559419,0.04114894122559754
0.3090734470553105,0.19114708649794948,-7.969670066404156,-0.08006211475415419
0.30930688402367884,0.19309245026572605,-8.003251105480762,-0.2015463386847587
0.30953228190036397,0.19503761479926512,-8.036409663198668,-0.32329702869927746
0.3097496069265815,0.196982461394766,-8.069142725031242,-0.445307451075745
0.30995882586465234,0.1989268711416745,-8.10144730151585,-0.5675708402373706
0.3101599059980026,0.2008707249226797,-8.133320428253798,-0.6900803987523348
0.31035281513116364,0.20281390341371724,-8.164759165910386,-0.8128292973340042
0.3105375215897718,0.20475628708396593,-8.195760600214854,-0.9358106748407008
0.310713994220569,0.20669775619585123,-8.226321841960436,-1.0590176382759433
0.310882202391402,0.20863819080504176,-8.256440027004308,-1.1824432627882027
0.31104211599122294,0.21057747076045275,-8.286112316267642,-1.3060805916711438
0.3111937054300891,0.21251547570424256,-8.315335895735544,-1.4299226363633932
0.31133694163916303,0.21445208507181623,-8.34410797645712,-1.553962376448759
0.31147179607071235,0.216387178091822,-8.37242579454542,-1.6781927596560196
0.31159824069811004,0.21832063378615463,-8.400286611177478,-1.8026067018591296
0.3117162480158341,0.22025233096995214,-8.427687712594278,-1.9271970870770192
0.31182579103946784,0.22218214825159907,-8.454626410100794,-2.0519567674737904
0.3119268433056998,0.2241099640327232,-8.481100040065938,-2.1768785633585215
0.3120193788723237,0.22603565650819898,-8.507105963922625,-2.3019552631854685
0.31210337231823837,0.22795910366614386,-8.532641568167701,-2.4271796235538545
0.31217879874344784,0.22988018328792215,-8.557704264362012,-2.5525443692080856
0.3122456337690615,0.23179877294814105,-8.582291489130347,-2.678042193037532
0.31230385353729384,0.23371475001465458,-8.606400704161478,-2.803665756076752
0.3123534347114645,0.2356279916485599,-8.630029396208132,-2.9294076875052646
0.3123943544759983,0.23753837480420037,-8.653175077087015,-3.0552605846477476
0.3124265905364254,0.23944577622916408,-8.6758352836788,-3.181217012973955
0.31245012111938114,0.24135007246428297,-8.698007577928115,-3.3072695060986255
0.3124649249726059,0.2432511398436354,-8.71968954684357,-3.433410565781691
0.3124709813649454,0.24514885449454293,-8.740878802497729,-3.5596326619280445
0.31246827008635053,0.24704309233757393,-8.76157298202714,-3.6859282325877665
0.3124567714478773,0.24893372908653966,-8.781769747632298,-3.8122896839558935
0.31243646628168703,0.2508206402484982,-8.801466786577688,-3.9387093903726553
0.31240733594104625,0.25270370112375073,-8.82066181119174,-4.065179694323244
