phi,delta,H,G
0.30154631593285763,0.07780753792068447,-5.609764572125365,7.353137353211178
0.3023006337265058,0.07984891605201123,-5.66422116720421,7.259413675355691
0.30304931001917207,0.08189761155780916,-5.718498491643218,7.165084944971508
0.3037922903987946,0.08395352773735006,-5.772593193184146,7.070154993712591
0.3045295205434092,0.08601656710858561,-5.826501915971283,6.974627701242621
0.3052609462211483,0.08808663140814375,-5.88022130055135,6.878506995235162
0.30598651329024174,0.09016362159133211,-5.933747983873586,6.781796851373501
0.3067061676990165,0.0922474378321362,-5.987078599289708,6.684501293350732
0.30741985548589607,0.0943379795232183,-6.040209776553883,6.586624392869804
0.3081275227794018,0.09643514527592086,-6.093138141822813,6.488170269643373
0.3088291157981514,0.09853883292026248,-6.145860317655624,6.389143091393989
0.3095245808508604,0.1006489395049417,-6.198372923013979,6.289547073853896
0.31021386433634063,0.1027653612973334,-6.250672573261971,6.189386480765238
0.3108969127435017,0.10488799378349244,-6.302755880166224,6.088665623879852
0.3115736726513496,0.1070167316681498,-6.354619451895798,5.987388862959468
0.3122440907289883,0.10915146887471673,-6.406259893022279,5.885560605775526
0.3129081137356179,0.11129209854528051,-6.457673804519692,5.78318530810934
0.3135656885205363,0.11343851304060844,-6.508857783764586,5.680267473751944
0.314216762023138,0.11559060394014421,-6.5598084245359525,5.576811654504249
0.314861281272915,0.11774826204201135,-6.610522317015304,5.472822450176875
0.315499193389456,0.11991137736300973,-6.660996047786588,5.36830450859033
0.3161304455824471,0.12207983913861915,-6.711226199836291,5.263262525574827
0.3167549851516711,0.1242535358229958,-6.761209352553323,5.157701244970463
0.3173727594870085,0.12643235508897577,-6.8109420817291255,5.051625458627044
0.317983716068436,0.12861618382807122,-6.860420959557583,4.945040006404263
0.3185878024660284,0.1308049081504748,-6.909642554635101,4.83794977617151
0.31918496633995663,0.13299841338505486,-6.958603431960518,4.730359703808077
0.3197751554404895,0.1351965840793602,-7.0073001529352075,4.622274773202951
0.3203583176079922,0.13739930399961542,-7.0557292753629755,4.513700016255009
0.3209344007729276,0.13960645613072564,-7.10388735345016,4.404640512872829
0.3215033529558552,0.14181792267627175,-7.15177093780553,4.295101390974886
0.322065122267432,0.14403358505851493,-7.199376575440378,4.185087826489352
0.32261965690841155,0.14625332391839257,-7.246700809768448,4.074605043354282
0.3231669051696451,0.14847701911552202,-7.293740180605999,3.963658313517451
0.32370681543208035,0.15070454972819686,-7.340491224171731,3.85225295693651
0.3242393361667627,0.15293579405339064,-7.386950473086864,3.740394341578818
0.3247644159348341,0.15517062960675326,-7.433114456375068,3.628087883421618
0.3252820033875341,0.15740893312261456,-7.478979699462525,3.5153390464518663
0.3257920472661987,0.15965058055398068,-7.524542724177873,3.4021533426664017
0.3262944964022616,0.16189544707253772,-7.569800048752256,3.2885363320717604
0.32678933611009914,0.16414344557987637,-7.614750175860593,3.17449257297908
0.32727668178596525,0.16639462905731028,-7.659398737753538,3.0600227313983175
0.3277565015818177,0.16864889841093897,-7.703743359453652,2.9451315042259996
0.3282287433172661,0.1709061326238702,-7.747780551325775,2.8298241983084544
0.3286933553447585,0.17316621059094103,-7.7915068465051505,2.714106142771457
0.3291502865495821,0.17542901111872186,-7.834918800897522,2.5979826890200157
0.3295994863498622,0.17769441292551233,-7.878012993179036,2.4814592107385804
0.3300409046965634,0.17996229464134544,-7.920786024796333,2.3645411038908395
0.33047449207348856,0.18223253480798346,-7.963234519966466,2.2472337867199235
0.33090019949727967,0.18450501187892193,-8.005355125676978,2.129542699748197
0.33131797851741707,0.18677960421938572,-8.047144511685817,2.011473305777472
0.33172778121622015,0.18905619010633307,-8.088599370521434,1.8930310898887883
0.33212956020884665,0.19133464772845138,-8.129716417482678,1.7742215594426394
0.33252326864329346,0.19361485518616148,-8.170492390638897,1.6550502440787451
0.33290886020039573,0.19589669049161337,-8.210924050829847,1.5355226957162726
0.3332862890938278,0.1981800315686905,-8.251008181665775,1.4156444885536255
0.3336555100701022,0.20046475625300547,-8.290741589527341,1.2954212190686476
0.33401647840857074,0.2027507422919043,-8.33012110356569,1.1748585060184227
0.33436914992142347,0.20503786734446225,-8.369143575702386,1.0539619904394724
0.3347134809536895,0.20732600898148787,-8.407805880629477,0.9327373356475566
0.3350494283832364,0.20961504468551903,-8.446104915809425,0.8111902272378798
0.33537694962077075,0.21190485185082697,-8.484037601475183,0.6893263730848799
0.3356960026098375,0.21419530778341206,-8.521600880630112,0.5671515033424392
0.3360065458268206,0.21648628970100817,-8.55879171904807,0.44467137044367283
0.3363085382809425,0.21877767473307827,-8.59560710527332,0.32189174910114643
0.3366019395142646,0.2210693399208188,-8.632044050620616,0.19881843630664947
0.33688670960168676,0.2233611622171554,-8.668099589175126,0.07545725133142848
0.33716280915094793,0.22565301848674707,-8.703770777792506,-0.0481859642740482
0.3374301993026253,0.22794478550598207,-8.73905469609883,-0.1721053466798578
0.33768884173013514,0.23023633996298193,-8.773948446490648,-0.2962950097768495
0.3379386986397323,0.2325275584575976,-8.808449154134937,-0.4207490451764244
0.3381797327705104,0.23481831750141313,-8.842553966969154,-0.5454615222107522
0.3384119073944017,0.23710849351774216,-8.876260055701175,-0.6704264879325541
0.3386351863161773,0.23939796284163128,-8.909564613809355,-0.7956379671153211
0.3388495338734468,0.2416866017198567,-8.942464857542477,-0.9210899622530963
0.3390549149366588,0.2439742863109277,-8.974958025919797,-1.0467764535606956
0.33925129490910044,0.246260892685083,-9.007041380730994,-1.1726913989734786
0.33943863972689764,0.24854629682429452,-9.038712206536232,-1.29882873414758
0.33961691585901493,0.2508303746222636,-9.06996781066609,-1.4251823724596864
0.33978609030725576,0.2531130018844247,-9.10080552322163,-1.5517462050072528
0.3399461306062621,0.2553940543279419,-9.13122269707434,-1.6785141006082855
0.34009700482351474,0.2576734075817121,-9.161216707866181,-1.8054799058015591
0.34023868155933323,0.2599509371863619,-9.190784954009539,-1.9326374448464037
0.3403711299468757,0.2622265185942511,-9.219924856687278,-2.0599805197229166
0.3404943196521391,0.26450002716946874,-9.248633859852688,-2.1875029101317462
0.34060822087395914,0.2667713381878372,-9.276909430229534,-2.315198373494308
0.3407128043440101,0.26904032683690815,-9.304749057312005,-2.443060644952577
0.34080804132680503,0.2713068682159665,-9.332150253364771,-2.5710834373692926
0.34089390361969585,0.27357083733602655,-9.359110553422921,-2.699260441327742
0.340970363552873,0.2758321091198359,-9.385627515292027,-2.8275853251319933
0.3410373939893657,0.2780905584018714,-9.411698719548081,-2.956051734806652
0.341094968325042,0.28034605992834327,-9.437321769537556,-3.084653294097105
0.3411430604886085,0.2825984883571908,-9.462494291377345,-3.2133836044692847
0.3411816449416106,0.28484771825808697,-9.48721393395482,-3.3422362451098935
0.3412106966784324,0.2870936241124338,-9.511478368927783,-3.471204772926189
0.3412301912262967,0.28933608031336655,-9.535285290724502,-3.6002827225461944
0.3412401046452651,0.29157496116575,-9.55863241654368,-3.729463606318486
0.3412404135282379,0.293810140886182,-9.581517486354489,-3.858740914312411
0.341231095000954,0.2960414936029899,-9.603938262896534,-3.9881081143178654
0.34121212672199114,0.29826889335623435,-9.625892531679892,-4.117558651845518
0.3411834868827657,0.3004922140977051,-9.647378100985062,-4.247085950126586
0.34114515420753283,0.3027113296909253,-9.668392801863025,-4.376683410113059
0.34109710795338644,0.3049261139111475,-9.688934488135187,-4.5063444104774755
0.34103932791025904,0.30713644044535743,-9.709001036393426,-4.636062307613149
0.340971794400922,0.3093421828922701,-9.728590346000047,-4.765830435633935
0.34089448828098523,0.31154321476233404,-9.747700339087837,-4.895642106374468
0.3408073909388975,0.3137394094777267,-9.76632896056,-5.02549060938993
0.3407104842959463,0.31593064037235924,-9.784474178090218,-5.155369211956276
0.34060375080625777,0.3181167806918718,-9.802133982122605,-5.285271159070002
0.3404871734567967,0.32029770359363796,-9.819306385871744,-5.415189673448387
0.3403607357673668,0.32247328214676074,-9.83598942532265,-5.545117955529255
0.3402244217906104,0.3246433893320761,-9.852181159230804,-5.675049183471203
0.34007821611200845,0.32680789804214966,-9.867879669122125,-5.8049765131533695
0.33992210384988075,0.32896668108128,-9.883083059292995,-5.934893078175683
0.3397560706553858,0.3311196111654954,-9.897789456810235,-6.064791989858594
0.3395801027125208,0.3332665609225571,-9.911997011511131,-6.194666337243355
0.3393941867381216,0.33540740289195586,-9.925703896003407,-6.3245091870917465
0.33919830998186284,0.33754200952491553,-9.938908305665242,-6.45431358388633
0.33899246022625795,0.33967025318438937,-9.951608458645268,-6.584072549830206
0.3387766257866589,0.34179200614506405,-9.963802595862566,-6.71377908484727
0.3385507955112565,0.3439071405933555,-9.975488981006668,-6.843426166581941
0.33831495878108025,0.34601552862741264,-9.98666590053756,-6.973006750399427
0.3380691055099984,0.3481170422571141,-9.997331663685673,-7.1025137693854745
0.3378132261447178,0.3502115534040716,-10.00748460245189,-7.231940134346603
0.3375473116647843,0.35229893390162637,-10.017123071607552,-7.361278733809895
0.33727135358258203,0.3543790554948525,-10.026245448694443,-7.490522434023192
0.3369853439433343,0.3564517898405538,-10.034850134024797,-7.619664078954878
0.33668927532510273,0.3585170085072672,-10.042935550681307,-7.748696490294128
0.336383140838788,0.360574582975259,-10.050500144517109,-7.877612467450654
0.33606693412812927,0.3626243846365288,-10.057542384155795,-8.006404787554942
0.33574064936970455,0.3646662847948054,-10.064060760991405,-8.135066205458033
0.3354042812729305,0.36670015466555095,-10.070053789188428,-8.26358945373173
0.33505782508006254,0.368725865375957,-10.075520005681808,-8.391967242668388
0.33470127656619486,0.3707432879649477,-10.080457970176939,-8.520192260281112
0.3343346320392601,0.3727522933831787,-10.084866265149667,-8.648257172303664
0.33395788834003004,0.3747527524930354,-10.088743495846286,-8.776154622190383
0.33357104284211475,0.3767445360686363,-10.092088290283536,-8.903877231116375
0.33317409345196347,0.37872751479582956,-10.094899299248622,-9.031417597977311
0.33276703860886364,0.3807015592721963,-10.097175196299187,-9.158768299389612
0.3323498772849419,0.3826665400070472,-10.098914677763329,-9.285921889690268
0.3319226089851633,0.384622327421426,-10.1001164627396,-9.412870900937026
0.33148523374733174,0.386568791848106,-10.100779293096997,-9.539607842908193
0.33103775214208975,0.3885058035315935,-10.10090193347497,-9.66612520310284
0.3305801652729188,0.3904332326281244,-10.100483171283425,-9.792415446740593
0.33011247477613864,0.3923509492056676,-10.09952181670271,-9.918471016761846
0.32963468282090824,0.3942588232439218,-10.098016702683635,-10.044284333827548
0.32914679210922493,0.3961567246343183,-10.095966684947447,-10.169847796319413
0.328648805875925,0.39804452318001826,-10.093370641985855,-10.295153780339708
0.3281407278886832,0.3999220885959158,-10.090227475061011,-10.420194639711474
0.3276225624480133,0.40178929050863477,-10.08653610820553,-10.544962705978294
0.32709431438726744,0.40364599845653165,-10.08229548822246,-10.669450288404533
0.32655598907263694,0.4054920818896929,-10.077504584685316,-10.793649673975088
0.32600759240315125,0.4073274101699378,-10.072162389938054,-10.917553127395653
0.32544913081067917,0.4091518525708153,-10.066267919095086,-11.041152891092459
0.32488061125992757,0.4109652782776072,-10.059820210041272,-11.164441185212494
0.32430204124844275,0.41276755638732515,-10.052818323431925,-11.287410207623317
0.32371342880660897,0.41455855590871366,-10.045261342692807,-11.41005213391326
0.3231147824976499,0.4163381457622467,-10.03714837402013,-11.532359117391179
0.32250611141762736,0.41810619478013145,-10.02847854638056,-11.65432328908673
0.32188742519544244,0.4198625717063047,-10.019251011511214,-11.7759367577501
0.32125873399283433,0.4216071451964361,-10.009464943919655,-11.897191609852266
0.3206200485043816,0.423339783817925,-9.9991195408839,-12.018079909584726
0.3199713799575008,0.4250603560499035,-9.988214022452416,-12.138593698859776
0.319312740112448,0.42676873028323387,-9.976747631444129,-12.258724997310257
0.31864414126231727,0.4284647748205108,-9.964719633448398,-12.37846580228977
0.317965596233042,0.4301483578760589,-9.952129316825053,-12.497808088872471
0.3172771183833937,0.43181934757593543,-9.938975992704354,-12.616743809853292
0.3165787216049832,0.4334776119579279,-9.925258994987034,-12.735264895747717
0.3158704203222595,0.4351230189715561,-9.91097768034426,-12.853363254791985
0.3151522294925108,0.4367554364780699,-9.896131428217657,-12.971030772942909
0.31442416460586364,0.43837473225045204,-9.880719640819303,-13.088259313878048
0.31368624168528364,0.43998077397341473,-9.864741743131717,-13.205040718995537
0.31293847728657465,0.44157342924340326,-9.848197182907874,-13.321366807414254
0.31218088849837977,0.44315256556859267,-9.831085430671214,-13.43722937597365
0.31141349294218035,0.4447180503688907,-9.813405979715599,-13.552620199233939
0.3106363087722969,0.4462697509759352,-9.79515834610537,-13.667531029475882
0.3098493546758882,0.4478075346330962,-9.776342068675296,-13.781953596701012
0.3090526498729522,0.4493312684954741,-9.756956709030618,-13.895879608631425
0.30824621411632513,0.4508408196299019,-9.737001851547008,-14.00930075070996
0.3074300676916824,0.45233605501494256,-9.71647710337061,-14.122208686100036
0.30660423141753756,0.45381684154089147,-9.69538209441799,-14.234595055685828
0.3057687758677297,0.45528333190282844,-9.673721438039996,-14.346466399297123
0.3049237849657941,0.45673577334643584,-9.651501258274362,-14.45783428615877
0.3040692764691736,0.4581740385831258,-9.62872110583816,-14.568690792298085
0.30320526842003154,0.4595979995664116,-9.605380536710008,-14.67902794079379
0.30233177945932266,0.46100752928703853,-9.581479143500037,-14.788837795305213
0.3014488288267916,0.46240250177298564,-9.557016555449838,-14.898112460072468
0.30055643636097423,0.46378279208946394,-9.531992438432527,-15.00684407991627
0.29965462249919633,0.4651482763389185,-9.50640649495268,-15.115024840238123
0.298743408277575,0.46649883166102607,-9.480258464146392,-15.222646967020136
0.29782281533101723,0.4678343362326975,-9.453548121781218,-15.329702726825206
0.2968928658932214,0.4691546692680755,-9.42627528025624,-15.436184426796823
0.29595358279667555,0.4704597110185367,-9.398439788601994,-15.542084414659277
0.2950049894726594,0.47174934277268954,-9.370041532480538,-15.64739507871745
0.29404710995124217,0.47302344685637665,-9.341080434185399,-15.752108847857022
0.29307996886128473,0.4742819066326723,-9.311556452641609,-15.856218191544263
0.29210359143043757,0.4755246065018848,-9.281469583405677,-15.959715619826243
0.29111800348514266,0.47675143190155433,-9.250819858665622,-16.062593683330626
0.29012323145063174,0.47796226930645513,-9.219607347240933,-16.16484497326587
0.2891193023509281,0.47915700622859314,-9.187832154582606,-16.26646212142103
0.28810624380884453,0.48033553121720834,-9.155494422773115,-16.36743780016594
0.2870840840459855,0.4814977338587727,-9.122594330526445,-16.467764722451065
0.2860528518827451,0.4826435047769919,-9.08913209318804,-16.567435641807627
0.28501257673830904,0.48377273563280376,-9.055107962734871,-16.666443352347468
0.28396328863065257,0.4848853191243798,-9.020522227775363,-16.764780688763214
0.28290501817654257,0.48598114898712375,-8.98537521354947,-16.862440526328083
0.28183779659153546,0.4870601199936729,-8.949667281928605,-16.959415780896098
0.2807616556899794,0.4881221279538967,-8.913398831415691,-17.055699408901873
0.279676627885012,0.4891670697148985,-8.876570297145127,-17.151284407360812
0.2785827461885626,0.49019484316101347,-8.839182150882827,-17.246163813868925
0.27748004421135003,0.4912053472138107,-8.80123490102616,-17.340330706603
0.27636855616288475,0.4921984818320914,-8.762729092604028,-17.433778204320443
0.27524831685146695,0.49317414801189047,-8.72366530727678,-17.52649946635943
0.2741193616841882,0.4941322477864748,-8.684044163336301,-17.61848769263875
0.2729817266669299,0.49507268422634515,-8.643866315705917,-17.70973612365798
0.2718354484043648,0.49599536143923434,-8.6031324559405,-17.800238040497298
0.2706805640999555,0.49690018457010887,-8.561843312226358,-17.889986764817664
0.2695171115559561,0.49778705980116755,-8.51999964938134,-17.978975658860648
0.2683451291734102,0.4986558943518426,-8.47760226885474,-18.067198125448606
0.26716465595215316,0.4995065964787986,-8.434652008727385,-18.154647607984494
0.26597573149080983,0.5003390754759338,-8.391149743711559,-18.241317590452045
0.2647783959867968,0.5011532416743785,-8.347096385151058,-18.327201597415627
0.26357269023632,0.5019490064424965,-8.302492881021154,-18.41229319402036
0.2623586556343774,0.5027262821858844,-8.25734021592863,-18.49658598599199
0.261136334174756,0.5034849823473719,-8.211639411111733,-18.580073619637027
0.25990576845003494,0.504225021407021,-8.16539152444023,-18.662749781842614
0.2586670016515826,0.5049463148821273,-8.118597650415346,-18.744608200076655
0.2574200775695591,0.5056487793272189,-8.071258920169837,-18.825642642387677
0.2561650405929142,0.5063323323340571,-8.023376501467906,-18.905846917404972
0.2549019357093891,0.5069968925316357,-7.974951598705289,-18.985214874338464
0.25363080850551484,0.507642379586182,-7.92598545290917,-19.063740402978826
0.25235170516661387,0.5082687142011557,-7.87647934173827,-19.141417433697374
0.2510646724767983,0.5088758181172498,-7.826434579482756,-19.218239937446178
0.24976975781897187,0.5094636141123898,-7.775852517064325,-19.294201925757942
0.2484670091748279,0.5100320260017348,-7.724734542036134,-19.369297450746124
0.24715647512485128,0.5105809786376758,-7.673082078582857,-19.443520605104816
0.2458382048483165,0.5111103979098378,-7.620896587520627,-19.516865522108862
0.24451224812328978,0.5116202107450779,-7.5681795662971085,-19.58932637561375
0.24317865532662675,0.5121103451074865,-7.5149325489914105,-19.660897380055722
0.24183747743397477,0.5125807299983869,-7.461157106314185,-19.73157279045165
0.24048876601977076,0.5130312954563354,-7.406854845607523,-19.801346902399157
0.2391325732572433,0.5134619725571208,-7.352027410845048,-19.87021405207651
0.2377689519184104,0.5138726934137652,-7.296676482631838,-19.938168616242727
0.23639795537408193,0.5142633911765235,-7.240803778204505,-20.005205012237465
0.23501963759385708,0.5146340000328838,-7.1844110514311055,-20.071317697981122
0.23363405314612692,0.5149844552075665,-7.127500092811228,-20.136501171974754
0.23224125719807184,0.5153146929625255,-7.070072729475912,-20.20074997330015
0.23084130551566417,0.5156246505969473,-7.012130825187733,-20.264058681619755
0.22943425446366544,0.5159142664472514,-6.953676280340706,-20.32642191717674
0.22802016100562916,0.5161834798870901,-6.8947110319603935,-20.387834340794946
0.2265990827038981,0.5164322313273491,-6.835237053703789,-20.448290653878942
0.225171077719607,0.5166604622161463,-6.775256355859437,-20.507785598413943
0.2237362048126798,0.516868115038833,-6.7147709853473145,-20.566313956965914
0.22229452334183242,0.5170551333179934,-6.653783025718944,-20.62387055268147
0.2208460932645701,0.5172214616134444,-6.592294597157291,-20.680450249287958
0.21939097513718986,0.5173670455222359,-6.530307856476853,-20.736047951093376
0.2179292301147781,0.5174918316786509,-6.4678249971235795,-20.790658602986472
0.2164609199512132,0.517595767754205,-6.404848249174953,-20.844277190436628
0.2149861069991627,0.517678802457647,-6.341379879339897,-20.896898739493988
0.21350485421008614,0.5177408855349583,-6.277422190958881,-20.948518316789322
0.2120172251342326,0.5177819677693537,-6.2129775240038265,-20.999131029534144
0.21052328392064185,0.5178020009812805,-6.14804825507814,-21.048732025520657
0.20902309531714522,0.517800938028419,-6.0826367974167646,-21.097316493121728
0.20751672467036328,0.5177787328056825,-6.016745600886078,-21.144879661290968
0.20600423792570854,0.5177353402452173,-5.950377151984002,-21.19141679956262
0.20448570162738283,0.5176707163164024,-5.883533973839898,-21.236923218051697
0.20296118291837983,0.5175848180258498,-5.816218626214671,-21.281394267453834
0.20143074954048262,0.5174776034174045,-5.748433705500664,-21.32482533904542
0.1998944698342661,0.5173490315721443,-5.680181844721758,-21.36721186468349
0.19835241273909443,0.51719906260838,-5.6114657135332795,-21.40854931680582
0.19680464779312376,0.5170276576816554,-5.5422880182220995,-21.448833208430848
0.19525124513329956,0.5168347789847468,-5.472651501706517,-21.488059093157716
0.1936922754953591,0.5166203897476641,-5.402558943536387,-21.52622256516626
0.19212781021382902,0.5163844542376496,-5.332013159892994,-21.56331925921703
0.19055792122202786,0.5161269377591786,-5.2610170035891715,-21.599344850651235
0.1889826810520634,0.5158478066539595,-5.189573364069187,-21.634295055390808
0.18740216283483546,0.5155470283009334,-5.117685167408853,-21.66816562993837
0.18581644030003297,0.5152245711162743,-5.045355376315417,-21.70095237137723
0.18422558777613696,0.5148804045533896,-4.972586990127684,-21.732651117371397
0.18262968019041753,0.5145144991029188,-4.899383044815872,-21.763257746165575
0.18102879306893696,0.5141268262927352,-4.8257466129817725,-21.792768176585163
0.17942300253654658,0.5137173586879442,-4.751680803858586,-21.82117836803626
0.1778123853168898,0.5132860698908849,-4.67718876331108,-21.84848432050565
0.17619701873239918,0.5128329345411284,-4.602273673835444,-21.87468207456082
0.1745769807042994,0.5123579283154798,-4.526938754559425,-21.899767711349934
0.1729523497526041,0.5118610279279762,-4.451187261242195,-21.92373735260189
0.17132320499611922,0.5113422111298881,-4.375022486274478,-21.946587160626237
0.16968962615243968,0.5108014567097187,-4.298447758678429,-21.968313338313248
0.1680516935379525,0.5102387444932044,-4.2214664441077625,-21.988912129133883
0.16640948806783384,0.509654055343314,-4.1440819448476045,-22.008379817139787
0.16476309125605196,0.5090473711602499,-4.066297699814651,-22.026712726963318
0.16311258521536423,0.5084186748814468,-3.988117184557018,-22.04390722381752
0.16145805265732005,0.5077679504815729,-3.9095439112543833,-22.059959713496117
0.15979957689225804,0.5070951829725284,-3.8305814287178372,-22.07486664237356
0.1581372418293088,0.5064003584034477,-3.751233322390036,-22.088624497404975
0.15647113197639206,0.5056834638606968,-3.671503214345063,-22.10122980612618
0.1548013324402198,0.5049444874678759,-3.591394763288553,-22.112679136653703
0.15312792892629296,0.5041834183858169,-3.510911664557569,-22.122969097684745
0.1514510077389044,0.5034002468125857,-3.43005765012073,-22.13209633849722
0.14977065578113652,0.50259496398348,-3.348836488578077,-22.14005754894974
0.14808696055486348,0.5017675621710316,-3.267251985161206,-22.146849459481594
0.14640001016074872,0.5009180346850042,-3.1853079817331515,-22.152468841112775
0.14470989329824754,0.5000463758723951,-3.103008356788491,-22.15691250544398
0.14301669926560467,0.4991525811174341,-3.0203570254532273,-22.160177304656585
0.14132051795985673,0.49823664684158436,-2.9373579394849325,-22.162260131512678
0.13962143987682948,0.4972985705035413,-2.8540150872725882,-22.163157919355022
0.13791955611114085,0.49633835059923403,-2.770332493836743,-22.1628676421071
0.13621495835619776,0.4953559866618239,-2.6863142208293618,-22.16138631427306
0.13450773890419926,0.49435147926170575,-2.6019643665339793,-22.158710990937774
0.1327979906461336,0.4933248300065067,-2.5172870658655384,-22.154838767766787
0.13108580707178097,0.49227604154108756,-2.4322864903705623,-22.149766781006353
0.12937128226971084,0.49120511754754115,-2.3469668482269714,-22.143492207483416
0.1276545109272847,0.49011206274519425,-2.261332384244264,-22.136012264605608
0.12593558833065302,0.4889968828906055,-2.1753873798633476,-22.12732421036127
0.12421461036475864,0.48785958477756736,-2.089136153156699,-22.117425343319436
0.1224916735133332,0.48670017623710443,-2.002583058828219,-22.10631300262982
0.1207668748589007,0.48551866613747513,-1.9157324882133566,-22.09398456802284
0.11904031208277399,0.48431506438416966,-1.8285888692789924,-22.08043745980962
0.11731208346505834,0.4830893819199123,-1.7411566666235612,-22.06566913888196
0.11558228788464783,0.48184163072465924,-1.653440381476925,-22.049677106712373
0.11385102481922879,0.48057182381560054,-1.5654445517004978,-22.03245890535405
0.1121183943452766,0.47927997524715815,-1.4771737517871293,-22.014012117440885
0.11038449713805873,0.477966100110988,-1.388632592861211,-21.994334366187474
0.10864943447163192,0.4766302145359779,-1.2998257226785697,-21.97342331538909
0.10691330821884468,0.4752723356882496,-1.2107578256265894,-21.951276669421727
0.10517621298387504,0.47389249112682524,-1.1214333647487138,-21.927892967285214
0.10343804194184347,0.47249094524607405,-1.0318501719966673,-21.903290922065217
0.10169879922586114,0.4710678205506793,-0.942009621036052,-21.877477474064076
0.09995858049792458,0.46962313030298125,-0.8519160828940023,-21.8504503027239
0.0982174813954851,0.46815688914671416,-0.7615739409317253,-21.82220716804693
0.09647559753145178,0.46666911310700926,-0.6709875908446565,-21.792745910595567
0.09473302449418845,0.4651598195903917,-0.5801614406622994,-21.76206445149232
0.0929898578475168,0.4636290273847835,-0.4890999107483858,-21.730160792419888
0.09124619313071321,0.4620767566595007,-0.3978074338007166,-21.697033015621052
0.08950212585851187,0.4605030289652562,-0.30628845485132,-21.662679283898783
0.08775775152110175,0.4589078672341569,-0.21454743126629594,-21.62709784061615
0.08601316558412962,0.45729129577970645,-0.12258883274596655,-21.590287009696397
0.08426846348869696,0.45565334029680277,-0.030417141324733322,-21.552245195622884
0.08252374065136311,0.45399402786174037,0.061963148628786865,-21.512970883439134
0.08077909246414211,0.4523133869322079,0.15454753041189612,-21.472462638748784
0.07903461429450585,0.45061144734729086,0.2473314849876749,-21.430719107715632
0.07729040148538092,0.4488882403274686,0.34031048098513955,-21.387739017063595
0.07554654935515179,0.4471437984746176,0.43347997469906524,-21.343521174076763
0.07380315319765757,0.4453781557720081,0.526835410090171,-21.298064466599325
0.07206030828219528,0.4435913475843074,0.6203722187849374,-21.251367863035647
0.07031810985351664,0.44178341065757654,0.7140858200757842,-21.2034304123502
0.06857665313183117,0.4399543831192737,0.8079716209208994,-21.154251244067638
0.06683603331280319,0.4381043044782509,0.902025015944399,-21.10382956827271
0.06509634556755473,0.4362332156247571,0.9962413874361754,-21.052164675610346
0.06335768504266265,0.4343411588304351,1.0906161053520511,-20.99925593728557
0.061620146860161575,0.4324281777483248,1.1851445273136219,-20.945102805063605
0.05988382611754093,0.4304943174128599,1.2798219986084112,-20.88970481126975
0.05814881788774788,0.42853962423987113,1.3746438521897122,-20.8330615687895
0.05641521721918438,0.426564146026583,1.4696054086767565,-20.77517277106844
0.05468311913571018,0.42456793195161713,1.5647019763545431,-20.71603819211235
0.052952618636639776,0.4225510325749889,1.6599288511740031,-20.655657686487096
0.05122381069674547,0.4205134998381108,1.7552813167518355,-20.594031189318727
0.04949679026625433,0.4184553870637891,1.8507546443706766,-20.531158716293398
0.04777165227085121,0.4163767489562271,1.94634409297893,-20.467040363657432
0.04604849161167567,0.41427764160102193,2.0420449091909365,-20.401676308217265
0.04432740316532522,0.41215812246516775,2.1378523272867995,-20.335066807339512
0.04260848178385193,0.41001825039705253,2.2337615692125588,-20.267212198950876
0.0408918222947658,0.4078580856264614,2.3297678445800236,-20.198112901538256
0.03917751950103157,0.4056776897645731,2.425866350666941,-20.12776941414863
0.037465668181071735,0.4034771258039636,2.5220522724168215,-20.056182316389183
0.03575636308876359,0.40125645811860255,2.618320782439111,-19.983352268427183
0.03404969895344215,0.3990157524638568,2.7146670410090263,-19.909280010990077
0.032345770479897326,0.39675507597648674,2.8110861960677136,-19.833966365365416
0.0306446723483767,0.3944744971746502,2.9075733832220942,-19.757412233400935
0.028946499214582658,0.3921740859578985,3.0041237257450164,-19.679618597504465
0.02725134570967537,0.3898539136071802,3.100732334575105,-19.600586520644015
0.02555930644026984,0.38751405278483747,3.1973943083169103,-19.5203171463477
0.023870475988438708,0.3851545775346098,3.294104733240761,-19.438811698703812
0.022184948911709537,0.3827755632816301,3.390858683282913,-19.35607148236073
0.02050281974306757,0.3803770868324289,3.487651220045393,-19.27209788252705
0.018824182990952884,0.37795922637492985,3.584477392796162,-19.186892364971417
0.017149133139263334,0.37552206147845446,3.681332238468942,-19.10045647602271
0.015477764647351469,0.3730656730937171,3.778210781663411,-19.012791842569854
0.013810171950027761,0.37059014355283015,3.8751080346449887,-18.92390017206201
0.012146449457557315,0.36809555656929893,3.972018997345049,-18.833783252508372
0.010486691555663119,0.36558199723802665,4.0689386573607225,-18.74244295247839
0.008830992605522836,0.3630495520353095,4.165861989955082,-18.649881221101555
0.007179446943772025,0.3604983088188415,4.262783958056962,-18.556100088067566
0.00553214888250092,0.3579283568277097,4.359699512261139,-18.46110166362621
0.0038891927092576245,0.355339786682399,4.4566035908281485,-18.36488813858747
0.0022506726870448884,0.3527326903847874,4.55349111968447,-18.2674617843214
0.0006166830543233859,0.35010716131815056,4.650357012422343,-18.16882495275828
-0.0010126819749915333,0.3474632942471574,4.747196170299947,-18.06898007638843
-0.0026373282115266933,0.34480118531787435,4.844003482241232,-17.967929668262414
