phi,delta,H,G
0.07680737279621366,0.050704881125827654,5.526277786592325,1.4150249494793556
0.07671790345568888,0.04939521131412207,5.542716961019446,1.493850597010265
0.0766339083539468,0.04808699971501858,5.558877615870189,1.5727651855600735
0.07655540793422136,0.04678033031930222,5.57475791358248,1.651764201316056
0.07648242224481527,0.04547528695080992,5.590356037346234,1.7308431275623315
0.07641497093910006,0.044171953266430516,5.6056701911033615,1.8099974446798626
0.07635307327551605,0.04287041275610473,5.620698599547759,1.8892226301464559
0.07629674811757235,0.041570748742825174,5.635439508125319,1.9685141585367625
0.0762460139338469,0.040273044382636375,5.6498911830339225,2.047867501522276
0.07620088879798644,0.03897738266463473,5.664051911223445,2.1272781278713353
0.07616139038870645,0.037683846410968544,5.677920000395748,2.206741503449122
0.07612753598979129,0.03639251827683802,5.6914937790046904,2.286253091217663
0.07609934249009405,0.035103480750495256,5.704771596256118,2.365808351235827
0.07607682638353669,0.033816816153244236,5.717751822107872,2.445402740659329
0.07606000376910989,0.03253260663944085,5.730432847269779,2.525031713740726
0.0760488903508732,0.03125093419649287,5.7428130832036635,2.6046907218294204
0.07604350143795492,0.029971880644859963,5.754890962123336,2.684375213371656
0.07604385194455218,0.02869552763805372,5.766664936994603,2.764080633910524
0.07604995638993092,0.027421956662637595,5.778133481535259,2.8438024260859556
0.07606182889842582,0.02615124903822695,5.789295090215091,2.92353602963473
0.07607948319944043,0.02488348591748904,5.800148278255876,3.003276881390466
0.07610293262744705,0.023618748286143014,5.810691581631387,3.083020415283631
0.07613219012198681,0.02235711696295993,5.82092355706738,3.162762062341531
0.07616726822766963,0.021098672599762704,5.8308427820416115,3.2424972506883196
0.07620817909417422,0.01984349568142619,5.840447854783823,3.3222214055449952
0.07625493447624809,0.018591666525877112,5.84973739427575,3.4019299492293946
0.07630754573370759,0.017343265284094085,5.85871004025112,3.4816183011562054
0.0763660238314378,0.01609837194010765,5.867364453195649,3.561281877836953
0.07643037933939265,0.014857066311000242,5.875699314347047,3.6409160928800106
0.07650062243259485,0.01361942804690612,5.8837133256950125,3.7205163569905935
0.07657676289113594,0.012385536631011523,5.891405209981241,3.800078077970764
0.07665881010017621,0.011155471379554555,5.898773710699412,3.879596660719422
0.07674677304994479,0.009929311441825198,5.905817592095201,3.9590675072323163
0.07684066033573958,0.008707135800165355,5.912535639166275,4.038486016602039
0.0769404801579273,0.0074890232699688156,5.918926657662289,4.1178475850180245
0.07704624032194349,0.006275052499681244,5.924989474084894,4.197147605766553
0.07715794823829242,0.005065301970800219,5.930722935687728,4.2763814692307465
0.07727561092254724,0.0038598499978752462,5.936125910476422,4.3555445628905725
0.07739923499534984,0.0026587747285076596,5.941197287208599,4.434632271322841
0.07752882668241094,0.0014621541433507274,5.945935975393873,4.513639976201208
0.07766439181451007,0.0002700660561096094,5.950340905293849,4.59256305629617
0.07780593582749551,-0.0009174118864586217,5.9544110279221245,4.67139688747507
0.0779534637622844,-0.00210020220454505,5.958145315044286,4.750136842702096
0.07810698026486264,-0.003278227585288826,5.961542759177914,4.828778292038277
0.07826648958628493,-0.0044514108827771875,5.9646023735925775,4.907316602641487
0.0784319955826748,-0.005619675118045522,5.9673231923098395,4.985747138766444
0.07860350171522457,-0.006782943479077291,5.9697042701032546,5.064065261764709
0.0787810110501953,-0.007941139320804078,5.971744682498364,5.142266330084688
0.07896452625891696,-0.009094186165105558,5.973443525772708,5.220345699271631
0.07915404961778823,-0.010242007700809547,5.97479991695581,5.29829872196763
0.07934958300827662,-0.011384527783691895,5.975812993829191,5.376120747911626
0.07955112791691844,-0.01252167043647659,5.976481914926359,5.453807123939396
0.0797586854353188,-0.013653359848835755,5.976805859532818,5.531353193983568
0.07997225626015163,-0.014779520377389638,5.97678402768606,5.608754299073609
0.0801918406931596,-0.015900076545706493,5.976415640175569,5.686005777335832
0.08041743864115423,-0.017014953044302727,5.975699938542817,5.763102963993394
0.08064904961601585,-0.018124074730642897,5.974636185081277,5.840041191366296
0.08088667273469353,-0.019227366629139625,5.973223662836403,5.916815788871384
0.08113030671920521,-0.020324753931153627,5.971461675605645,5.993422083022344
0.08137994989663758,-0.021416161994993743,5.969349547938444,6.069855397429707
0.08163560019914615,-0.02250151634591689,5.966886625136232,6.146111052800851
0.08189725516395523,-0.023580742676128155,5.964072273252433,6.222184366939997
0.08216491193335788,-0.02465376684478053,5.960905879092462,6.2980706547482
0.08243856725471609,-0.025720514877975525,5.957386850213725,6.37376522822338
0.08271821748046052,-0.02678091296876242,5.95351461492562,6.449263396460288
0.08300385856809066,-0.02783488747713861,5.949288622289535,6.524560465650512
0.08329548608017483,-0.028882364930049698,5.94470834211885,6.599651739082498
0.08359309518435014,-0.02992327202138935,5.939773264978938,6.6745325171415235
0.08389668065332248,-0.030957535611999362,5.93448290218716,6.74919809730972
0.08420623686486657,-0.03198508272966957,5.928836785812872,6.823643774166054
0.0845217578018259,-0.03300584056913802,5.9228344686774195,6.897864839386345
0.08484323705211277,-0.03401973649209078,5.916475524354139,6.971856581743248
0.0851706678087083,-0.03502669802716207,5.909759547168359,7.045614287106268
0.08550404286966236,-0.03602665286993416,5.902686152197398,7.119133238441751
0.08584335463809369,-0.03701952888293747,5.895254975270569,7.1924087158128875
0.08618859512218977,-0.03800525409565052,5.8874656729691734,7.26543599637971
0.08653975593520688,-0.03898375670449991,5.879317922626505,7.338210354399099
0.08689682829547017,-0.03995496507286039,5.87081142232785,7.410727061224775
0.0872598030263735,-0.04091880773105473,5.861945890910481,7.482981385307305
0.08762867055637959,-0.04187521337635397,5.852721067963671,7.554968592194098
0.08800342091901991,-0.042824110872977036,5.8431367138286765,7.626683944529407
0.08838404375289481,-0.04376542925209115,5.833192609598748,7.698122702054329
0.08877052830167337,-0.04469909771181149,5.822888557119126,7.76928012160681
0.08916286341409346,-0.04562504561720147,5.812224378987046,7.84015145712163
0.0895610375439618,-0.04654320250027251,5.801199918551732,7.910731959630419
0.0899650387501539,-0.04745349805998421,5.789815039914399,7.981016877261654
0.09037485469661402,-0.04835586216224416,5.778069627928255,8.051001455240646
0.0907904726523553,-0.049250224839908235,5.765963588198499,8.120680935889563
0.0912118794914596,-0.05013651629278021,5.753496847082318,8.190050558627403
0.09163906169307766,-0.05101466688761214,5.740669351688896,8.259105559970017
0.09207200534142894,-0.051884607158104085,5.727481069879406,8.327841173530098
0.09251069612580175,-0.05274626780490421,5.71393199026701,8.39625263001718
0.09295511934055317,-0.05359957969560886,5.700022122216865,8.464335157237647
0.09340525988510913,-0.054444473864762394,5.685751495846117,8.53208398009472
0.09386110226396428,-0.05528088151385738,5.671120162023904,8.59949432058847
0.09432263058668215,-0.05610873401133433,5.656128192371354,8.666561397815803
0.09478982856789503,-0.05692796289258202,5.640775679261589,8.733280427970485
0.095262679527304,-0.0577384998599373,5.625062735819722,8.799646624343103
0.09574116638967894,-0.05854027678268506,5.608989495922856,8.865655197321104
0.09622527168485859,-0.05933322569705829,5.592556114200083,8.931301354388786
0.09671497754775041,-0.0601172788062382,5.575762766032492,8.996580300127263
0.09721026571833069,-0.06089236848035395,5.55860964755316,9.061487236214527
0.09771111754164455,-0.06165842725648295,5.541096975647154,9.126017361425388
0.09821751396780584,-0.062415387838650624,5.5232249879515365,9.190165871631507
0.09872943555199729,-0.06316318309783057,5.504993942855358,9.253927959801395
0.09924686245447038,-0.06390174607194436,5.48640411949966,9.317298816000402
0.09976977444054538,-0.06463100996586181,5.467455817777478,9.380273627390721
0.10029815088061142,-0.06535090815140086,5.44814935833384,9.44284757823139
0.10083197075012636,-0.06606137416732731,5.428485082565757,9.505015849878294
0.1013712126296169,-0.06676234171935536,5.408463352622242,9.566773620784158
0.10191585470467852,-0.0674537446801472,5.388084551404294,9.628116066498547
0.10246587476597553,-0.06813551708931309,5.3673490825649015,9.689038359667885
0.103021250209241,-0.0688075931534114,5.346257370509048,9.749535670035423
0.10358195803527684,-0.06946990724594868,5.324809860393708,9.809603164441262
0.10414797484995371,-0.07012239390737945,5.303007018127846,9.869236006822348
0.10471927686421112,-0.07076498784510651,5.280849330372417,9.928429358212473
0.10529583989405734,-0.07139762393348065,5.258337304540371,9.98717837674227
0.10587763936056949,-0.07202023721380074,5.235471468796645,10.045478217639209
0.10646465028989342,-0.07263276289431383,5.21225237205817,10.103324033227624
0.10705684731324383,-0.07323513635021511,5.188680583993868,10.160710972928669
0.10765420466690422,-0.07382729312364775,5.164756695024651,10.21763418326036
0.10825669619222686,-0.07440916892370306,5.1404813163234255,10.274088807837543
0.10886429533563284,-0.07498069962642054,5.115855079815084,10.330069987371918
0.10947697514861204,-0.0755418212747877,5.090878638176517,10.38557285967203
0.11009470828772316,-0.07609247007874018,5.0655526648366,10.440592559643251
0.11071746701459367,-0.07663258241516177,5.039877853976205,10.495124219287819
0.11134522319591987,-0.07716209482788436,5.013854920528193,10.549162967704804
0.11197794830346683,-0.07768094402768785,4.987484600177415,10.602703931090124
0.11261561341406844,-0.07818906689230037,4.960767649360715,10.655742232736536
0.11325818920962738,-0.07868640046639802,4.93370484526693,10.70827299303364
0.11390564597711514,-0.07917288196160518,4.906296985836884,10.76029132946789
0.11455795360857199,-0.07964844875649416,4.878544889763397,10.81179235662258
0.11521508160110702,-0.08011303839658543,4.850449396491275,10.862771186177833
0.11587700725603592,-0.08056668764254578,4.822011972807834,10.913229347046753
0.11654372012322159,-0.08100956561867906,4.793234833862223,10.963176990046058
0.11721519277871494,-0.08144162235072126,4.764118796937986,11.012610102524686
0.1178913967566278,-0.08186279933269253,4.734664643269248,11.061524107581576
0.11857230329111508,-0.08227303885188383,4.704873176592085,11.109914467509263
0.11925788331637491,-0.0826722839888571,4.67474522314452,11.15777668379391
0.11994810746664851,-0.08306047861744517,4.644281631666528,11.20510629711528
0.12064294607622027,-0.08343756740475172,4.613483273400032,11.251898887346751
0.12134236917941772,-0.08380349581115142,4.582351042088906,11.298150073555313
0.12204634651061155,-0.08415821009028976,4.550885853978971,11.343855514001564
0.12275484750421559,-0.08450165728908321,4.519088647818003,11.38901090613972
0.1234678412946868,-0.0848337852477191,4.486960384855722,11.433611986617597
0.1241852967165253,-0.08515454259965567,4.454502048843801,11.477654531276634
0.12490718230427436,-0.08546387877162206,4.421714646035862,11.521134355151874
0.12563346629252037,-0.08576174398361835,4.388599205187475,11.564047312471967
0.12636411661589295,-0.08604808924891548,4.3551567775561635,11.60638929665919
0.12709910090906473,-0.0863228663740553,4.3213884369013975,11.648156240329412
0.1278383865067516,-0.0865860279588506,4.2872952794845975,11.689344115292126
0.12858194044371257,-0.08683752739638505,4.252878424069133,11.729948932550432
0.12932972945474977,-0.0870773188730132,4.218139011920324,11.769966742301044
0.13008171997470847,-0.08730535736836056,4.183078206805443,11.809393633934281
0.13083787813847714,-0.0875215986553235,4.147697194993706,11.848225736034076
0.13159816978098732,-0.0877259993000693,4.111997185256283,11.886459216377979
0.1323625604372138,-0.08791851666203618,4.075979408866293,11.924090281937138
0.13313101534217442,-0.08809910889393323,4.039645119598806,11.961115178876328
0.13390349943093022,-0.08826773494174042,4.002995593730838,11.997530192553924
0.13467997733858533,-0.0884243545447087,3.966032130041358,12.033331647521914
0.1354604134002871,-0.08856892823535986,3.928756049811282,12.068515907525901
0.136244771651226,-0.08870141733948662,3.8911686968234793,12.103079375505093
0.13703301582663563,-0.0888217839761526,3.853271437362766,12.137018493592318
0.13782510936179274,-0.08892999105769234,3.8150656602159096,12.170329743114007
0.1386210153920172,-0.08902600228971123,3.7765527766716245,12.203009644590201
0.13942069675267213,-0.08910978217108564,3.737734220520577,12.235054757734563
0.14022411597916365,-0.0891812959939628,3.6986114480553836,12.266461681454357
0.14103123530694117,-0.08924050984376085,3.6591859380706113,12.297227053850467
0.14184201667149712,-0.08928739059916882,3.6194591918627714,12.32734755221737
0.14265642170836715,-0.0893219059321467,3.579432733230332,12.356819893043179
0.14347441175313005,-0.0893440243079253,3.5391081084737066,12.3856408320096
0.14429594784140776,-0.08935371498500642,3.498486886395258,12.413807163991956
0.14512099070886533,-0.08935094801516272,3.457570658299303,12.441315723059185
0.145949500791211,-0.08933569424343774,3.416361037992102,12.46816338247383
0.1467814382241961,-0.08930792530814598,3.374859661781871,12.494347054692044
0.1476167628436152,-0.08926761364087281,3.3330681884787707,12.5198636913636
0.14845543418530588,-0.08921473246647452,3.2909882993949147,12.544710283331874
0.14929741148514902,-0.08914925580307828,3.2486216983443668,12.568883860633857
0.1501426536790685,-0.0890711584620822,3.2059701116431363,12.592381492500145
0.1509911194030315,-0.08898041604815526,3.1630352881091857,12.615200287354957
0.15184276699304822,-0.0888770049592374,3.1198189990624283,12.637337392816114
0.15269755448517205,-0.08876090238653936,3.0763230383247238,12.658789995695049
0.15355543961549956,-0.0886320863145429,3.0325492222198833,12.679555321996808
0.15441637982017037,-0.08849053552100063,2.988499389573667,12.699630636920048
0.15528033223536736,-0.08833622957693604,2.9441754017137844,12.719013244857038
0.15614725369731647,-0.08816914884664359,2.899579142469898,12.737700489393655
0.15701710074228692,-0.08798927448768858,2.8547125181736153,12.755689753309388
0.15788982960659084,-0.08779658845090725,2.8095774576584946,12.772978458577343
0.15876539622658373,-0.08759107348040673,2.7641759122600478,12.789564066364228
0.15964375623866406,-0.0873727131135651,2.718509855815737,12.805444077030366
0.16052486497927368,-0.08714149168103126,2.6725812846649597,12.820616030129694
0.1614086774848974,-0.08689739430672506,2.6263922176490815,12.835077504409758
0.16229514849206322,-0.08664040690783728,2.5799446961114074,12.848826117811711
0.16318423243734226,-0.08637051619482956,2.5332407838971958,12.861859527470328
0.16407588345734883,-0.08608770967143448,2.4862825673536553,12.87417542971398
0.16497005538874038,-0.08579197563465549,2.4390721553299413,12.885771560064663
0.1658667017682175,-0.08548330317476696,2.3916116791771596,12.896645693237977
0.16676577583252386,-0.08516168217531418,2.3439032927483674,12.906795643143136
0.16766723051844643,-0.08482710331311334,2.295949172398571,12.91621926288296
0.1685710184628152,-0.08447955805825151,2.247751516984728,12.924914444753883
0.16947709200250333,-0.08411903867408668,2.1993125478657394,12.932879120245955
0.17038540317442716,-0.08374553821724776,2.150634508902462,12.940111260042835
0.17129590371554615,-0.08335905053763451,2.1017196664577016,12.946608874021784
0.17220854506286293,-0.08295957027841767,2.052570309396212,12.952370011253686
0.1731232783534232,-0.08254709287603886,2.003188749084697,12.957392760003035
0.17404005442431594,-0.08212161456021055,1.9535773193918105,12.961675247727925
0.17495882381267316,-0.0816831323539162,1.9037383766881557,12.965215641080073
0.17587953675567006,-0.0812316440734101,1.853674299846286,12.968012145904801
0.17680214319052504,-0.08076714832821746,1.803387490240704,12.970063007241047
0.1777265927544995,-0.08028964452113446,1.752880371747863,12.971366509321353
0.17865283478489816,-0.07979913284822811,1.7021553907461662,12.97192097557188
0.17958081831906875,-0.07929561429883634,1.651215016115963,12.971724768612397
0.18051049209440223,-0.07877909065556803,1.6000617392395573,12.970776290256278
0.18144180454833264,-0.07824956449430287,1.5486980740011982,12.96907398151052
0.18237470381833726,-0.07770703918419154,1.4971265567870877,12.96661632257572
0.1833091377419364,-0.07715151888765563,1.4453497464853773,12.963401832846094
0.18424505385669365,-0.07658300856038755,1.3933702244861679,12.959429070909469
0.18518239940021564,-0.0760015139513507,1.341190594681507,12.954696634547272
0.18612112131015213,-0.07540704160277933,1.2888134834653988,12.949203160734557
0.18706116622419613,-0.07479959885017863,1.2362415397337878,12.942947325639977
0.18800248048008375,-0.07417919382232467,1.1834774348845767,12.935927844625802
0.1889450101155942,-0.07354583544126445,1.1305238628176126,12.928143472247914
0.18988870086854986,-0.07289953342231582,1.0773835399346945,12.9195930022558
0.19083349817681639,-0.07224029827406761,1.024059205139572,12.910275267592567
0.19177934717830236,-0.07156814129837953,0.9705536198379443,12.900189140394923
0.19272619271095962,-0.07088307459038215,0.9168695679374548,12.889333531993199
0.19367397931278318,-0.07018511103847695,0.8630098558476997,12.877707392911322
0.19462265122181116,-0.0694742643243364,0.808977312480233,12.865309712866845
0.19557215237612485,-0.06875054892290379,0.754774789248547,12.85213952077092
0.19652242641384865,-0.06801398010239335,0.700405160068089,12.838195884728325
0.19747341667315021,-0.06726457392429008,0.6458713213562494,12.82347791203743
0.19842506619223998,-0.0665023472433503,0.591176192032391,12.807984749190233
0.19937731770937223,-0.0657273177076006,0.5363227135177843,12.791715581872332
0.20033011366284348,-0.06493950375833915,0.4813138497357028,12.774669634962946
0.2012833961909944,-0.06413892463013436,0.42615258711131565,12.756846172534896
0.20223710713220777,-0.06332560035082621,0.37084193457178954,12.738244497854616
0.20319118802491057,-0.0624995517415249,0.3153849235461963,12.718863953382154
0.2041455801075719,-0.06166080041661226,0.2597846079656042,12.698703920771171
0.2051002243187049,-0.060809368783740256,0.20404406426298005,12.67776382086893
0.20605506129686507,-0.05994528004383255,0.14816639137329723,12.656043113716326
0.20701003138065188,-0.05906855819108292,0.09215471073341909,12.63354129854783
0.20796507460870706,-0.05817922801295683,0.036012166282214805,12.610257913791553
0.20892013071971632,-0.05727731509018987,-0.02025807553954706,12.586192537069211
0.2098751391524078,-0.0563628457967893,-0.07665282578910117,12.561344785196136
0.21083003904555347,-0.05543584730003251,-0.13316887302177877,12.535714314181245
0.21178476923796763,-0.05449634756046863,-0.18980298329091472,12.509300819227102
0.21273926826850875,-0.05354437533191681,-0.24655190014794098,12.482104034729854
0.21369347437607736,-0.05257996016146797,-0.3034123446422926,12.45412373427928
0.21464732549961812,-0.051603132389483115,-0.36038101532150485,12.425359730658752
0.21560075927811795,-0.05061392314959494,-0.41745458823111126,12.395811875845268
0.21655371305060772,-0.04961236436870625,-0.4746297169147487,12.365480061009425
0.21750612385616075,-0.04859848876699163,-0.5319030324140496,12.334364216515445
0.21845792843389417,-0.04757232985789561,-0.5892711432687496,12.302464311921144
0.21940906322296755,-0.04653392194813458,-0.6467306355165868,12.269780355977964
0.22035946436258413,-0.04548330013769518,-0.7042780726933817,12.236312396630954
0.22130906769199038,-0.044420500319834855,-0.7619099958330142,12.202060521018764
0.22225780875047524,-0.043345559181082745,-0.8196229234673666,12.167024855473674
0.22320562277737166,-0.042258514201237926,-0.8774133516264259,12.131205565521547
0.22415249274333357,-0.041159409539286484,-0.9352800121639042,12.094604827688203
0.2250984661982622,-0.04004829488677247,-0.9932246973659883,12.057227321412585
0.2260434854395897,-0.03892520492042473,-1.051244272164756,12.019073273485228
0.22698748841983177,-0.03779017450166442,-1.1093353899485165,11.980142776841493
0.22793041320412472,-0.036643239279001635,-1.1674947015779222,11.940435977047741
0.22887219797022712,-0.03548443568803337,-1.2257188553860623,11.899953072301273
0.2298127810085182,-0.03431380095144555,-1.2840044971783655,11.858694313430401
0.2307521007219994,-0.033131373079011,-1.342348270232698,11.816660003894379
0.23169009562629278,-0.03193719086759148,-1.4007468152992686,11.773850499783466
0.23262670434964272,-0.03073129390113565,-1.45919677060072,11.730266209818861
0.23356186563291415,-0.0295137225506811,-1.5176947718320382,11.685907595352774
0.2344955183295943,-0.028284517974352316,-1.5762374521606468,11.640775170368348
0.235427601405791,-0.027043722117362737,-1.6348214422263063,11.594869501479746
0.23635805394023437,-0.025791377712012672,-1.6934433701412208,11.548191207932058
0.23728681512427513,-0.024527528277691394,-1.75209986148993,11.500740961601391
0.23821382426188628,-0.02325221812087503,-1.8107875393294117,11.452519486994792
0.23913902076966137,-0.02196549233512872,-1.8695030241889856,11.403527561250305
0.24006234417681632,-0.02066739680110439,-1.92824293407041,11.353766014136927
0.24098373412518762,-0.019357978186543036,-1.9870038844477793,11.303235728054661
0.24190313036923397,-0.0180372839462724,-2.045782488267631,11.251937638034441
0.24282047277603475,-0.016705362322209316,-2.10457535594884,11.199872731738221
0.24373570132529163,-0.015362262343357361,-2.163379095382716,11.147042049458886
0.24464875610932682,-0.014008033825809209,-2.222190311932915,11.093446684120332
0.24555957733308484,-0.012642727372744259,-2.2810056084355277,11.039087781277399
0.2464681053141308,-0.01126639437443102,-2.339821585198983,10.983966539115931
0.24737428048265211,-0.009879087008224714,-2.398634840004152,10.928084208452706
0.24827804338145681,-0.008480858238569706,-2.457441968104243,10.871442092735526
0.24917933466597514,-0.007071761816997042,-2.5162395622249027,10.814041548043118
0.250078095104258,-0.005651852282126911,-2.575024212564118,10.755883983085225
0.2509742655769785,-0.00422118495966619,-2.6337925067923145,10.696970859202523
0.25186778707743046,-0.0027798159624109198,-2.692541030052255,10.637303690366712
0.25275860071152995,-0.001327802190243775,-2.7512663649591467,10.576884043180405
0.2536466476978136,0.00013479866986332995,-2.809965091600529,10.515713536877254
0.2545318693674402,0.0016079281438519041,-2.8686337875363845,10.453793843321824
0.2554142071641895,0.0030915269705742085,-2.927269027799033,10.39112668700971
0.2562936026444632,0.004585535101795907,-2.9858673848932327,10.327713845067427
0.2571699974772837,0.0060898917021934285,-3.044425428796085,10.26355714725252
0.25804333344429564,0.007604535149356634,-3.1029397269571253,10.198658475953449
0.25891355243976444,0.009129403033786086,-3.16140684429823,10.133019766189706
0.25978059647057755,0.010664432158895822,-3.219823343213717,10.066643005611706
0.26064440765624325,0.012209558541010572,-3.278185783570237,9.999530234500885
0.2615049282288919,0.013764717409368514,-3.336490722706886,9.931683545769598
0.2623621005332746,0.01532984320611859,-3.3947347154350966,9.863105084961239
0.26321586702676464,0.01690486958632316,-3.452914314038738,9.793797050250115
0.26406617027935597,0.01848972941795525,-3.5110260682740217,9.723761692441562
0.26491295297366485,0.020084354781901438,-3.5690665253695992,9.653001314971828
0.26575615790492807,0.021688676971958955,-3.627032230026456,9.581518273908204
0.26659572798100467,0.02330262649483849,-3.6849197244180214,9.509314977948891
0.26743160622237444,0.02492613307016147,-3.7427255481900623,9.436393888423122
0.2682637357621393,0.026559125630462734,-3.8004462384607822,9.362757519291048
0.26909205984602186,0.028201532321187835,-3.8580783298207244,9.28840843714385
0.2699165218323669,0.029853280500695904,-3.915618354332876,9.213349261203623
0.27073706519214,0.03151429674025654,-3.973062841532558,9.137582663323501
0.27155363350892886,0.033184506824053085,-4.03040831842753,9.061111367987529
0.2723661704789418,0.034863835749179346,-4.087651309497896,8.983938152310781
0.2731746199110094,0.03655220772564275,-4.144788336696194,8.906065846039255
0.2739789257265829,0.03824954617636132,-4.2018159194473,8.827497331549978
0.27477903195973585,0.039955773737166654,-4.258730574648536,8.748235543850887
0.27557488275716235,0.04167081225680091,-4.315528816669553,8.668283470580963
0.27636642237817877,0.043394582796919885,-4.37220715735245,8.58764415201009
0.2771535951947221,0.04512700563208991,-4.428762106011661,8.506320681039195
0.2779363456913515,0.04686800024979094,-4.48519016943406,8.42431620320011
0.27871461846524703,0.04861748535041346,-4.541487851878857,8.341633916655713
0.2794883582262107,0.050375378847261586,-4.597651655077706,8.258277072199784
0.28025750979666536,0.05214159786654996,-4.653678078234594,8.174248973257146
0.2810220181116559,0.053916058747406924,-4.709563618025957,8.08955297588353
0.28178182821884806,0.05569867704187124,-4.765304768600558,8.004192488765707
0.2825368852785297,0.05748936751489545,-4.8208980215796045,7.9181709732213506
0.2832871345636094,0.05928804414434246,-4.876339866056645,7.831491943199186
0.28403252145961777,0.06109462012098892,-4.931626788597664,7.744158965278838
0.2847729914647064,0.06290900784852202,-4.986755273240987,7.656175658670973
0.2855084901896489,0.06473111894354255,-5.041721801497375,7.567545695217162
0.2862389633578396,0.06656086423556179,-5.096522852349931,7.4782727993900275
0.28696435680529486,0.06839815376700475,-5.151154902254199,7.388360748293082
0.287684616480652,0.07024289679320689,-5.20561442513806,7.297813371660898
0.28839968844517044,0.07209500178241735,-5.2598978924018285,7.20663455185894
0.28910951887273023,0.07395437641579578,-5.314001772918165,7.114828223883729
0.28981405404983357,0.07582092758741552,-5.36792253303217,7.022398375362668
0.29051324037560355,0.07769456140426031,-5.421656636561274,6.929349046554231
0.2912070243617852,0.07957518318622775,-5.475200544795361,6.835684330347773
0.29189535263274446,0.08146269746612567,-5.528550716496635,6.741408372263712
0.29257817192546925,0.0833570079896758,-5.581703607899758,6.646525370453354
0.2932554290895684,0.08525801771551031,-5.634655672711719,6.551039575699062
0.29392707108727284,0.08716562881517498,-5.68740336211195,6.454955291414094
0.2945930449934341,0.08907974267312607,-5.739943124752221,6.358276873642757
0.29525329799552597,0.09100025988673369,-5.792271406756741,6.261008731060255
0.295907777393643,0.09292708026627813,-5.84438465172206,6.163155324972853
0.29655643060050185,0.09486010283495375,-5.896279300717162,6.0647211693176954
0.2971992051414398,0.09679922582886502,-5.94795179228338,5.965710830662996
0.2978360486544166,0.09874434669703042,-5.999398562434472,5.8661289282078455
0.2984669088900124,0.10069536210137864,-6.0506160446565485,5.765980133782412
0.2990917337114296,0.10265216791675222,-6.101600669908147,5.665269171847732
0.29971047109449134,0.10461465923090404,-6.152348866620155,5.564000819495916
0.30032306912764295,0.10658273034450089,-6.202857060695892,5.462179906449956
0.3009294760119505,0.10855627477111982,-6.253121675511017,5.359811315063909
0.30152964006110217,0.11053518523725173,-6.303139131913632,5.256899980322707
0.3021235097014069,0.1125193536822979,-6.352905848224175,5.1534508898423645
0.30271103347179557,0.11450867125857328,-6.402418240235522,5.049469083869766
0.3032921600238202,0.11650302833130338,-6.45167272121289,4.944959655282862
0.3038668381216546,0.11850231447862739,-6.5006657018939356,4.839927749590487
0.30443501664209355,0.12050641849159488,-6.549393590488652,4.734378564932543
0.3049966445745538,0.1225152283741692,-6.597852792679468,4.628317352079817
0.30555167102107295,0.12452863134322423,-6.646039711621169,4.521749414434153
0.3061000451963106,0.12654651382854742,-6.6939507479409555,4.414680108028285
0.30664171642754745,0.12856876147283666,-6.741582299738378,4.307114841526009
0.30717663415468577,0.13059525913170375,-6.78893076258543,4.199059076222006
0.30770474793024916,0.13262589087367074,-6.83599252952644,4.090518326042023
0.3082260074193829,0.13466053998017352,-6.882763991078172,3.981498157542681
0.30874036239985325,0.13669908894555835,-6.929241535229739,3.8720041899116753
0.3092477627620486,0.1387414194770853,-6.975421547442678,3.762042094967586
0.309748158508978,0.1407874124949247,-7.021300410650879,3.6516175971600533
0.3102414997562727,0.1428369481321609,-7.066874505260659,3.540736473569599
0.3107277367321847,0.14488990573478838,-7.112140209150692,3.429404553907813
0.31120681977758796,0.14694616386171563,-7.157093897672068,3.3176277205171676
0.3116786993459776,0.14900560028476134,-7.201731943648233,3.205411908371199
0.31214332600347033,0.15106809198865812,-7.246050717375067,3.0927631050743285
0.3126006504288041,0.1531335151710488,-7.290046586620787,2.9796873508620463
0.3130506234133386,0.15520174524249017,-7.333715916626049,2.8661907386007104
0.31349327874997557,0.15727274678429548,-7.3770599802364885,2.7522766021563227
0.3139286930234943,0.15934653472394597,-7.420082624659103,2.637946581118858
0.31435681657398906,0.16142298953019193,-7.462780244483763,2.523206438678481
0.3147775989134462,0.16350199012696498,-7.505149178709178,2.4080620062252103
0.3151909901110106,0.16558341537937243,-7.54718579262661,2.292519137442096
0.3155969407929864,0.16766714409370095,-7.588886477819953,2.1765837083050226
0.3159954021428365,0.16975305501741292,-7.630247652165643,2.060261617082911
0.31638632590118293,0.17184102683914956,-7.671265759832744,1.943558784337541
0.3167696643658068,0.17393093818872968,-7.7119372712829,1.8264811529236238
0.31714537039164775,0.1760226676371482,-7.752258683270327,1.7090346879888858
0.31751339739080486,0.17811609369657938,-7.792226518841854,1.5912253769738833
0.31787369933253595,0.1802110948203732,-7.831837327336874,1.4730592296122107
0.31822623074325784,0.18230754940305904,-7.8710876843874,1.354542277930292
0.31857094670654634,0.18440533578034185,-7.909974191918001,1.2356805762475924
0.31890780286313625,0.18650433222910606,-7.948493478145869,1.116480201176404
0.3192367554109213,0.1886044169674117,-7.986642197580749,0.9969472516220629
0.3195577611049542,0.19070546815449824,-8.024417031025015,0.8770878487827294
0.3198707772574466,0.1928073638907807,-8.061814685573593,0.7569081361496047
